Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568992001,26.211485680,20.70
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464546253,37.692519641,11.75
98,9f07294378cf417cf13cb438c27c82447ca650bb,464946807,24.878938110,17.82
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465676295,20.347129940,21.82
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466317014,19.142931225,23.23
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467398388,21.423371695,20.80
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,489176703,36.923675861,12.63
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489744410,17.931718971,26.04
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,490203328,23.273322139,20.08
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491502835,19.713489631,23.77
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492415035,19.122025353,24.55
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536913909,34.220824650,14.96
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537673794,28.110442043,18.24
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538492996,18.199604701,28.21
110,ec6589012701f07086d244cfea818c5ad765926a,539924120,23.502913978,21.90
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577866371,36.493983717,15.10
112,33bacb951df66e2c0649c720ad8033a28f32e860,578709447,19.695540657,28.02
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579965086,32.247595616,17.15
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,610080343,32.789340009,17.74
115,617806da92004813b6621f4edea66d015e12bb2c,610848744,33.339520387,17.47
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611937955,18.410406936,31.69
117,15770305fb56e854fea7f0881400e8822e68d427,639702062,33.815563616,18.04
118,c2bc4653320ea9049f675f9c00555e014f0333a9,3652537612,124.311832399,28.02
119,57b09c8b70d276c434351f6b7cb59fdb803d47e3,3652537612,28.154527035,123.72
120,c19c4c636a33b6a5739b8830a342fa5814412c00,3645515940,38.028075000,91.42
121,a0c25594daf44c61acde4cfbe691748a1e2644d8,3645510276,34.562363552,100.58
122,07f24d498139ec2962f005334dc46274ab89e2cf,3645510276,22.857325817,152.10
123,bc6ac0ca4bc409fb166ea01879125fe6caf36f45,3645822845,27.571069224,126.10
124,2e87953f1ece710e75c22b1dd857726731333f59,3645843733,27.155442661,128.03
125,3f1bce99ac1967d71c786cc6cee080fe0a9b2605,3646405265,29.959543441,116.07
126,2560d3e35ba4a01b78b9c4302632347bae4db5c0,3646524892,32.708618093,106.32
127,c4435251aa94af9af8a142aa44ec9c35b6d02639,3646541391,21.176198838,164.22
128,6fb56bf91603e14926dc4b900daf1ca03f786501,37354960,91.809787049,.38
129,4d135f43ccf3ffa62ce07576d527ec7175ad49a7,47886670,6.172050889,7.39
130,9ebc52d0a57ea196d98cd7b0afcf347c231452dc,52684522,7.587104674,6.62
131,61bb7fbd4e00e97c46f235c4d5a0933568d3ec5f,52483426,6.374973262,7.85
132,53db748b131e3770ed797a29002dc5eeeb4ee5d5,55983467,5.920408234,9.01
133,a173f5ba6e20585302b8b5b214fdbbde81af83e7,57703382,6.270598100,8.77
134,356f9a2226a67ff4155430e9fd6dcd3df113d0e5,57977097,6.011712395,9.19
135,d02a2edc0fbbd94f548ef76e9e5e5bdbf0e2efec,61699920,8.202736583,7.17
